20200113,04:50:00,1.11195,1.112,1.11157,1.11168,734.0
20200113,04:55:00,1.11167,1.11171,1.11147,1.11152,775.0
20200113,05:00:00,1.11152,1.11175,1.11126,1.11171,892.0
20200113,05:05:00,1.11171,1.11181,1.11168,1.11176,300.0
20200113,05:10:00,1.11176,1.1119,1.11162,1.11172,445.0
20200113,05:15:00,1.11172,1.11195,1.11166,1.1119,466.0
20200113,05:20:00,1.1119,1.11196,1.11163,1.11181,429.0
20200113,05:25:00,1.11181,1.11188,1.11166,1.11176,485.0
20200113,05:30:00,1.11175,1.11175,1.11146,1.11156,497.0
20200113,05:35:00,1.11157,1.11189,1.11151,1.11181,571.0
20200113,05:40:00,1.11181,1.11186,1.11155,1.1117,511.0
20200113,05:45:00,1.1117,1.1118,1.11152,1.11152,455.0
20200113,05:50:00,1.11153,1.11181,1.11151,1.11176,442.0
20200113,05:55:00,1.11175,1.11175,1.11157,1.11168,325.0
20200113,06:00:00,1.11167,1.11201,1.11164,1.11196,379.0
20200113,06:05:00,1.11197,1.11222,1.11197,1.11222,439.0
20200113,06:10:00,1.11222,1.11223,1.11198,1.11213,330.0
20200113,06:15:00,1.11213,1.11213,1.11182,1.11191,409.0
20200113,06:20:00,1.11192,1.11206,1.11188,1.11197,385.0
20200113,06:25:00,1.11197,1.11212,1.11196,1.11196,402.0
20200113,06:30:00,1.11197,1.112,1.1118,1.11183,378.0
20200113,06:35:00,1.11183,1.11206,1.11183,1.11195,273.0
20200113,06:40:00,1.11196,1.11202,1.11178,1.11191,507.0
20200113,06:45:00,1.1119,1.11193,1.11176,1.1119,435.0
20200113,06:50:00,1.1119,1.11217,1.11187,1.11217,367.0
20200113,06:55:00,1.11217,1.11241,1.11202,1.11204,636.0
20200113,07:00:00,1.11205,1.11221,1.11185,1.11197,613.0
20200113,07:05:00,1.11196,1.11215,1.11193,1.11208,383.0
20200113,07:10:00,1.11208,1.11215,1.11188,1.11215,342.0
20200113,07:15:00,1.11214,1.11236,1.11214,1.11214,477.0
20200113,07:20:00,1.11214,1.11241,1.11214,1.11239,398.0
20200113,07:25:00,1.1124,1.11258,1.11227,1.11254,531.0
20200113,07:30:00,1.11255,1.11262,1.11234,1.11234,541.0
20200113,07:35:00,1.11234,1.11252,1.11229,1.1125,488.0
20200113,07:40:00,1.11249,1.1125,1.1121,1.11217,511.0
20200113,07:45:00,1.11218,1.11227,1.11194,1.11208,526.0
20200113,07:50:00,1.11208,1.11232,1.11204,1.11232,341.0
20200113,07:55:00,1.11233,1.1126,1.11231,1.11246,681.0
20200113,08:00:00,1.11245,1.1127,1.11243,1.11259,662.0
20200113,08:05:00,1.11259,1.11284,1.11256,1.11272,625.0
20200113,08:10:00,1.11272,1.11282,1.11257,1.11264,495.0
20200113,08:15:00,1.11265,1.11271,1.11259,1.11265,411.0
20200113,08:20:00,1.11264,1.11267,1.11252,1.11253,356.0
20200113,08:25:00,1.11254,1.11272,1.11244,1.11247,604.0
20200113,08:30:00,1.11247,1.11249,1.11221,1.11242,788.0
20200113,08:35:00,1.11243,1.11249,1.11215,1.11216,537.0
20200113,08:40:00,1.11216,1.11246,1.11213,1.11232,615.0
20200113,08:45:00,1.11233,1.11242,1.11224,1.11229,715.0
20200113,08:50:00,1.11228,1.11238,1.11194,1.1121,866.0
20200113,08:55:00,1.11209,1.11225,1.11183,1.11187,648.0
20200113,09:00:00,1.11188,1.11199,1.11177,1.11183,521.0
20200113,09:05:00,1.11184,1.11214,1.11184,1.11193,622.0
20200113,09:10:00,1.11193,1.11219,1.11193,1.11208,542.0
20200113,09:15:00,1.11209,1.11228,1.11208,1.11213,543.0
20200113,09:20:00,1.11213,1.11219,1.11199,1.11199,618.0
20200113,09:25:00,1.11198,1.11207,1.11177,1.11205,506.0
20200113,09:30:00,1.11206,1.11259,1.11205,1.11256,1061.0
20200113,09:35:00,1.11256,1.11268,1.11222,1.11225,809.0
20200113,09:40:00,1.11226,1.11248,1.1121,1.11212,1051.0
20200113,09:45:00,1.11212,1.11248,1.11211,1.11227,1061.0
20200113,09:50:00,1.11228,1.11235,1.11202,1.1123,916.0
20200113,09:55:00,1.1123,1.11242,1.11201,1.11241,884.0
20200113,10:00:00,1.1124,1.11242,1.1121,1.11229,1014.0
20200113,10:05:00,1.11228,1.11269,1.11227,1.11244,696.0
20200113,10:10:00,1.11244,1.11261,1.11241,1.11254,611.0
20200113,10:15:00,1.11253,1.11254,1.11231,1.11249,684.0
20200113,10:20:00,1.11248,1.11284,1.11248,1.11272,776.0
20200113,10:25:00,1.11272,1.11298,1.11263,1.11296,665.0
20200113,10:30:00,1.11295,1.11315,1.11293,1.11306,848.0
20200113,10:35:00,1.11308,1.11351,1.11307,1.11341,961.0
20200113,10:40:00,1.1134,1.11382,1.11338,1.1136,957.0
20200113,10:45:00,1.11361,1.11373,1.1135,1.11351,705.0
20200113,10:50:00,1.11352,1.11367,1.11341,1.11348,955.0
20200113,10:55:00,1.11348,1.11353,1.11326,1.11331,903.0
20200113,11:00:00,1.1133,1.1135,1.11326,1.11343,1111.0
20200113,11:05:00,1.11342,1.11351,1.11329,1.11351,444.0
20200113,11:10:00,1.11351,1.11394,1.11347,1.1139,560.0
20200113,11:15:00,1.11391,1.11397,1.11367,1.11371,630.0
20200113,11:20:00,1.11371,1.11379,1.11356,1.11375,541.0
20200113,11:25:00,1.11374,1.11443,1.11362,1.11435,1176.0
20200113,11:30:00,1.11435,1.1147,1.11414,1.11421,1400.0
20200113,11:35:00,1.11422,1.11427,1.11394,1.11407,576.0
20200113,11:40:00,1.11406,1.11406,1.11371,1.1139,595.0
20200113,11:45:00,1.1139,1.11412,1.11383,1.11412,407.0
20200113,11:50:00,1.11412,1.11412,1.1138,1.11382,489.0
20200113,11:55:00,1.11382,1.11401,1.11372,1.11372,518.0
20200113,12:00:00,1.11373,1.11385,1.11367,1.11372,658.0
20200113,12:05:00,1.11373,1.11391,1.11373,1.11378,385.0
20200113,12:10:00,1.11378,1.11395,1.11373,1.11392,338.0
20200113,12:15:00,1.11392,1.11397,1.11383,1.11388,303.0
20200113,12:20:00,1.11388,1.11405,1.11388,1.11397,355.0
20200113,12:25:00,1.11397,1.11402,1.1139,1.114,264.0
20200113,12:30:00,1.114,1.11402,1.11371,1.11376,395.0
20200113,12:35:00,1.11377,1.11384,1.11355,1.11374,432.0
20200113,12:40:00,1.11373,1.11378,1.11368,1.11368,291.0
20200113,12:45:00,1.11369,1.11394,1.11367,1.11392,224.0
20200113,12:50:00,1.11392,1.11409,1.11388,1.11402,329.0
20200113,12:55:00,1.11402,1.11419,1.11397,1.11398,420.0
20200113,13:00:00,1.11399,1.11428,1.11399,1.11407,454.0
20200113,13:05:00,1.11406,1.11409,1.11384,1.11404,344.0
20200113,13:10:00,1.11404,1.11424,1.11401,1.11423,228.0
20200113,13:15:00,1.11423,1.11449,1.11418,1.11442,360.0
20200113,13:20:00,1.11441,1.11443,1.11412,1.11417,370.0
20200113,13:25:00,1.11417,1.11437,1.11413,1.11432,337.0
20200113,13:30:00,1.11432,1.11432,1.11413,1.11418,397.0
20200113,13:35:00,1.11418,1.11429,1.11404,1.11408,311.0
20200113,13:40:00,1.11408,1.11412,1.11394,1.11403,192.0
20200113,13:45:00,1.11403,1.11407,1.11398,1.11404,255.0
20200113,13:50:00,1.11403,1.11417,1.11397,1.11397,238.0
20200113,13:55:00,1.11397,1.11403,1.11393,1.11397,172.0
20200113,14:00:00,1.11397,1.11403,1.11387,1.11387,180.0
20200113,14:05:00,1.11388,1.11414,1.11387,1.11409,284.0
20200113,14:10:00,1.11409,1.11413,1.114,1.11403,144.0
20200113,14:15:00,1.11403,1.11404,1.11383,1.11387,154.0
20200113,14:20:00,1.11387,1.11399,1.11383,1.11398,147.0
20200113,14:25:00,1.11399,1.11399,1.11388,1.11392,211.0
20200113,14:30:00,1.11392,1.11398,1.11385,1.1139,202.0
20200113,14:35:00,1.1139,1.11398,1.1139,1.11397,99.0
20200113,14:40:00,1.11398,1.11403,1.11387,1.11387,169.0
20200113,14:45:00,1.11387,1.11407,1.11387,1.11397,254.0
20200113,14:50:00,1.11398,1.11402,1.11395,1.11398,185.0
20200113,14:55:00,1.11399,1.11407,1.11376,1.11382,503.0
20200113,15:00:00,1.11381,1.11383,1.11372,1.11375,154.0
20200113,15:05:00,1.11376,1.1138,1.11369,1.11378,244.0
20200113,15:10:00,1.11378,1.11383,1.11375,1.11382,204.0
20200113,15:15:00,1.11381,1.11387,1.11367,1.11379,342.0
20200113,15:20:00,1.1138,1.11383,1.11372,1.11377,140.0
20200113,15:25:00,1.11377,1.11382,1.11372,1.11376,234.0
20200113,15:30:00,1.11376,1.11381,1.11362,1.11362,189.0
20200113,15:35:00,1.11363,1.11376,1.11362,1.11366,220.0
20200113,15:40:00,1.11366,1.11372,1.11365,1.11368,95.0
20200113,15:45:00,1.11368,1.11375,1.11362,1.11373,201.0
20200113,15:50:00,1.11374,1.11375,1.11366,1.11373,205.0
20200113,15:55:00,1.11373,1.11382,1.11367,1.11376,484.0
20200113,16:00:00,1.11376,1.11378,1.11371,1.11371,133.0
20200113,16:05:00,1.11371,1.1138,1.11371,1.11372,105.0
20200113,16:10:00,1.11372,1.11375,1.11358,1.11361,146.0
20200113,16:15:00,1.11361,1.11365,1.11343,1.11348,107.0
20200113,16:20:00,1.11348,1.11364,1.11341,1.11364,148.0
20200113,16:25:00,1.11363,1.11364,1.1136,1.11363,80.0
20200113,16:30:00,1.11363,1.11364,1.11361,1.11364,32.0
20200113,16:35:00,1.11364,1.11364,1.11361,1.11361,57.0
20200113,16:40:00,1.11361,1.11361,1.11339,1.11339,116.0
20200113,16:45:00,1.11338,1.11348,1.11333,1.11334,155.0
20200113,16:50:00,1.11333,1.11347,1.11333,1.11345,127.0
20200113,16:55:00,1.11344,1.11351,1.11332,1.1134,287.0
20200113,17:00:00,1.11339,1.11354,1.11312,1.11354,101.0
20200113,17:05:00,1.11354,1.1137,1.11351,1.11365,103.0
20200113,17:10:00,1.11365,1.11394,1.11351,1.11367,171.0
20200113,17:15:00,1.11367,1.11382,1.1136,1.11363,125.0
20200113,17:20:00,1.11362,1.11367,1.11357,1.11363,107.0
20200113,17:25:00,1.11366,1.11384,1.11366,1.11378,86.0
20200113,17:30:00,1.11378,1.11384,1.11354,1.11358,159.0
20200113,17:35:00,1.11359,1.11375,1.11355,1.11356,73.0
20200113,17:40:00,1.11356,1.11362,1.11355,1.1136,96.0
20200113,17:45:00,1.11359,1.11368,1.11358,1.11367,118.0
20200113,17:50:00,1.11366,1.11368,1.1136,1.11362,74.0
20200113,17:55:00,1.11362,1.11364,1.11352,1.11352,50.0
20200113,18:00:00,1.11355,1.11363,1.11354,1.1136,129.0
20200113,18:05:00,1.1136,1.1136,1.11355,1.11356,37.0
20200113,18:10:00,1.11356,1.11361,1.11356,1.1136,49.0
20200113,18:15:00,1.1136,1.11364,1.1136,1.11363,123.0
20200113,18:20:00,1.11364,1.11366,1.11351,1.11354,151.0
20200113,18:25:00,1.11356,1.11362,1.11354,1.11361,79.0
20200113,18:30:00,1.11362,1.11366,1.11359,1.11359,176.0
20200113,18:35:00,1.11359,1.11362,1.11359,1.11362,47.0
20200113,18:40:00,1.11362,1.11366,1.11361,1.11361,63.0
20200113,18:45:00,1.11361,1.11364,1.11356,1.11356,133.0
20200113,18:50:00,1.11356,1.11356,1.11349,1.11354,101.0
20200113,18:55:00,1.11354,1.11356,1.11334,1.11346,208.0
20200113,19:00:00,1.11346,1.11376,1.11341,1.11376,479.0
20200113,19:05:00,1.11375,1.11383,1.11371,1.11381,519.0
20200113,19:10:00,1.11382,1.11386,1.11376,1.11377,426.0
20200113,19:15:00,1.11376,1.11387,1.11375,1.11385,230.0
20200113,19:20:00,1.11384,1.11391,1.11384,1.11389,134.0
20200113,19:25:00,1.11389,1.11397,1.11388,1.11389,178.0
20200113,19:30:00,1.1139,1.11397,1.11389,1.11396,134.0
20200113,19:35:00,1.11396,1.11401,1.1139,1.114,171.0
20200113,19:40:00,1.114,1.11405,1.11397,1.11405,151.0
20200113,19:45:00,1.11404,1.11422,1.11402,1.11422,202.0
20200113,19:50:00,1.11421,1.11422,1.11393,1.11395,590.0
20200113,19:55:00,1.11394,1.114,1.11371,1.11384,632.0
20200113,20:00:00,1.11385,1.11392,1.11368,1.11369,331.0
20200113,20:05:00,1.11368,1.11373,1.11364,1.11371,571.0
20200113,20:10:00,1.11371,1.11387,1.11369,1.11376,425.0
20200113,20:15:00,1.11376,1.1141,1.11372,1.11401,827.0
20200113,20:20:00,1.114,1.11401,1.11373,1.11376,678.0
20200113,20:25:00,1.11376,1.11382,1.11346,1.1135,643.0
20200113,20:30:00,1.11351,1.11365,1.1133,1.11341,860.0
20200113,20:35:00,1.11342,1.11357,1.11327,1.1133,768.0
20200113,20:40:00,1.1133,1.11335,1.11324,1.1133,350.0
20200113,20:45:00,1.1133,1.11333,1.11312,1.11328,649.0
20200113,20:50:00,1.11327,1.11362,1.11324,1.11353,694.0
20200113,20:55:00,1.11353,1.11372,1.11351,1.11371,394.0
20200113,21:00:00,1.11373,1.11373,1.1136,1.11368,716.0
20200113,21:05:00,1.11368,1.11373,1.11353,1.11354,342.0
20200113,21:10:00,1.11354,1.11377,1.11353,1.11376,352.0
20200113,21:15:00,1.11375,1.11384,1.1136,1.1136,254.0
20200113,21:20:00,1.1136,1.11364,1.11359,1.1136,139.0
20200113,21:25:00,1.11361,1.11364,1.11359,1.11364,159.0
20200113,21:30:00,1.11363,1.11386,1.11363,1.11377,378.0
20200113,21:35:00,1.11378,1.11383,1.11372,1.11374,308.0
20200113,21:40:00,1.11374,1.11374,1.11368,1.11368,271.0
20200113,21:45:00,1.11368,1.11369,1.11363,1.11364,136.0
20200113,21:50:00,1.11365,1.11376,1.11362,1.11375,156.0
20200113,21:55:00,1.11374,1.1138,1.11371,1.11373,225.0
20200113,22:00:00,1.11373,1.11379,1.11371,1.11371,182.0
20200113,22:05:00,1.11372,1.11372,1.11365,1.1137,145.0
20200113,22:10:00,1.11371,1.11372,1.11353,1.11356,293.0
20200113,22:15:00,1.11355,1.11375,1.11355,1.11374,228.0
20200113,22:20:00,1.11374,1.11389,1.11374,1.11383,334.0
20200113,22:25:00,1.11383,1.11384,1.11374,1.11375,205.0
20200113,22:30:00,1.11376,1.11376,1.11366,1.11366,280.0
20200113,22:35:00,1.11367,1.11367,1.11354,1.11361,317.0
20200113,22:40:00,1.11361,1.11367,1.11361,1.11366,131.0
20200113,22:45:00,1.11365,1.11367,1.11361,1.11367,173.0
20200113,22:50:00,1.11367,1.11378,1.11366,1.11378,161.0
20200113,22:55:00,1.11378,1.11379,1.11355,1.11356,405.0
20200113,23:00:00,1.11356,1.11375,1.11356,1.11365,382.0
20200113,23:05:00,1.11365,1.11373,1.11359,1.11371,217.0
20200113,23:10:00,1.11372,1.11382,1.1137,1.11376,211.0
20200113,23:15:00,1.11376,1.11379,1.11368,1.11372,186.0
20200113,23:20:00,1.11371,1.11372,1.11369,1.11371,71.0
20200113,23:25:00,1.11372,1.11376,1.1137,1.11371,117.0
20200113,23:30:00,1.1137,1.11372,1.11362,1.1137,182.0
20200113,23:35:00,1.1137,1.1137,1.11359,1.11365,129.0
20200113,23:40:00,1.11366,1.11371,1.11365,1.11369,97.0
20200113,23:45:00,1.11369,1.11372,1.11365,1.11366,96.0
20200113,23:50:00,1.11365,1.11372,1.11362,1.1137,148.0
20200113,23:55:00,1.11371,1.11375,1.11365,1.11365,233.0
20200114,00:00:00,1.11366,1.11367,1.11363,1.11365,50.0
20200114,00:05:00,1.11366,1.11372,1.11365,1.1137,143.0
20200114,00:10:00,1.1137,1.1137,1.1136,1.11365,136.0
20200114,00:15:00,1.11364,1.11372,1.11364,1.11371,83.0
20200114,00:20:00,1.11371,1.11376,1.11369,1.11374,70.0
20200114,00:25:00,1.11375,1.11376,1.11363,1.11363,200.0
20200114,00:30:00,1.11363,1.11367,1.11361,1.11367,357.0
20200114,00:35:00,1.11367,1.11385,1.11367,1.11383,350.0
20200114,00:40:00,1.11382,1.11382,1.11376,1.11379,225.0
20200114,00:45:00,1.11379,1.11383,1.11368,1.11369,506.0
20200114,00:50:00,1.11369,1.11376,1.11368,1.11376,108.0
20200114,00:55:00,1.11376,1.11376,1.11367,1.1137,210.0
20200114,01:00:00,1.1137,1.11372,1.11348,1.11349,308.0
20200114,01:05:00,1.11349,1.11376,1.11349,1.11374,330.0
20200114,01:10:00,1.11374,1.11392,1.11372,1.11385,282.0
20200114,01:15:00,1.11386,1.11401,1.11384,1.11401,208.0
20200114,01:20:00,1.11401,1.11402,1.11391,1.11402,344.0
20200114,01:25:00,1.11402,1.11417,1.11401,1.11412,296.0
20200114,01:30:00,1.11411,1.11437,1.11411,1.11432,380.0
20200114,01:35:00,1.11433,1.11434,1.1139,1.11396,260.0
20200114,01:40:00,1.11396,1.11427,1.11396,1.11425,295.0
20200114,01:45:00,1.11425,1.11443,1.11409,1.11411,675.0
20200114,01:50:00,1.11412,1.11417,1.11405,1.11411,223.0
20200114,01:55:00,1.11412,1.11446,1.11412,1.11445,929.0
20200114,02:00:00,1.11445,1.11445,1.11406,1.11415,805.0
20200114,02:05:00,1.11414,1.11419,1.11385,1.11401,623.0
20200114,02:10:00,1.114,1.11407,1.11389,1.114,484.0
20200114,02:15:00,1.11399,1.11411,1.11374,1.1141,657.0
20200114,02:20:00,1.11409,1.11421,1.11403,1.1141,652.0
20200114,02:25:00,1.1141,1.11437,1.11409,1.11435,805.0
20200114,02:30:00,1.11435,1.11435,1.11421,1.11425,438.0
20200114,02:35:00,1.11424,1.11425,1.11386,1.11392,390.0
20200114,02:40:00,1.11392,1.11408,1.11389,1.11389,472.0
20200114,02:45:00,1.1139,1.11407,1.11378,1.114,630.0
20200114,02:50:00,1.11399,1.11407,1.11382,1.11388,394.0
20200114,02:55:00,1.11389,1.11427,1.11387,1.11426,753.0
20200114,03:00:00,1.11425,1.11441,1.11414,1.11425,1077.0
20200114,03:05:00,1.11425,1.11426,1.11389,1.11389,650.0
20200114,03:10:00,1.11389,1.11407,1.11371,1.11376,673.0
20200114,03:15:00,1.11377,1.11392,1.11353,1.1138,930.0
20200114,03:20:00,1.1138,1.11409,1.11374,1.11391,781.0
20200114,03:25:00,1.11391,1.11406,1.11369,1.11371,851.0
20200114,03:30:00,1.11372,1.11386,1.1135,1.11385,980.0
20200114,03:35:00,1.11386,1.11408,1.11382,1.11407,755.0
20200114,03:40:00,1.11406,1.11415,1.11391,1.11398,689.0
20200114,03:45:00,1.11398,1.11406,1.1137,1.11372,809.0
20200114,03:50:00,1.11373,1.11386,1.11361,1.11365,834.0
20200114,03:55:00,1.11364,1.1137,1.11334,1.11353,853.0
20200114,04:00:00,1.11352,1.11355,1.11311,1.11326,885.0
20200114,04:05:00,1.11326,1.11337,1.11305,1.11311,637.0
20200114,04:10:00,1.11311,1.11328,1.1131,1.11321,433.0
20200114,04:15:00,1.1132,1.11353,1.1132,1.11347,536.0
20200114,04:20:00,1.11347,1.11357,1.1134,1.11342,406.0
20200114,04:25:00,1.11342,1.11352,1.11332,1.11345,508.0
20200114,04:30:00,1.11345,1.1135,1.1133,1.11333,403.0
20200114,04:35:00,1.11335,1.11337,1.11308,1.11325,624.0
20200114,04:40:00,1.11325,1.11331,1.11304,1.11312,389.0
20200114,04:45:00,1.11311,1.11327,1.11305,1.11307,381.0
20200114,04:50:00,1.11306,1.11344,1.11306,1.11333,582.0
20200114,04:55:00,1.11333,1.11341,1.11314,1.11314,499.0
20200114,05:00:00,1.11313,1.11328,1.11313,1.11323,362.0
20200114,05:05:00,1.11324,1.11326,1.11304,1.11309,401.0
20200114,05:10:00,1.1131,1.11324,1.11307,1.1131,341.0
20200114,05:15:00,1.11309,1.11311,1.11284,1.11294,507.0
20200114,05:20:00,1.11294,1.11321,1.1129,1.11304,395.0
20200114,05:25:00,1.11305,1.1132,1.11298,1.11315,437.0
20200114,05:30:00,1.11315,1.11329,1.11312,1.1132,376.0
20200114,05:35:00,1.11321,1.11323,1.11311,1.11317,268.0
20200114,05:40:00,1.11316,1.1133,1.11315,1.11319,417.0
20200114,05:45:00,1.1132,1.11345,1.1132,1.11331,587.0
20200114,05:50:00,1.1133,1.11347,1.11329,1.11335,417.0
20200114,05:55:00,1.11336,1.11354,1.11331,1.1134,369.0
20200114,06:00:00,1.1134,1.11346,1.11331,1.11331,649.0
20200114,06:05:00,1.11331,1.11333,1.11314,1.11319,379.0
20200114,06:10:00,1.11319,1.1132,1.1129,1.1131,813.0
20200114,06:15:00,1.11311,1.11332,1.11304,1.11326,699.0
20200114,06:20:00,1.11326,1.11326,1.11293,1.11306,626.0
20200114,06:25:00,1.11306,1.1131,1.1129,1.11291,719.0
20200114,06:30:00,1.11292,1.113,1.11269,1.11277,687.0
20200114,06:35:00,1.11278,1.11312,1.11266,1.11306,762.0
20200114,06:40:00,1.11306,1.11327,1.11305,1.11318,671.0
20200114,06:45:00,1.11318,1.11324,1.11283,1.11284,703.0
20200114,06:50:00,1.11285,1.11301,1.11275,1.11284,704.0
20200114,06:55:00,1.11284,1.11308,1.11263,1.11303,770.0
20200114,07:00:00,1.11303,1.11304,1.11271,1.11272,713.0
20200114,07:05:00,1.11273,1.11279,1.11233,1.11242,969.0
20200114,07:10:00,1.11242,1.11253,1.11224,1.11224,751.0
20200114,07:15:00,1.11223,1.11224,1.11195,1.11221,836.0
20200114,07:20:00,1.11221,1.11222,1.11202,1.11216,420.0
20200114,07:25:00,1.11216,1.11242,1.11216,1.11236,408.0
20200114,07:30:00,1.11237,1.11237,1.11214,1.11215,394.0
20200114,07:35:00,1.11216,1.11225,1.11204,1.11206,336.0
20200114,07:40:00,1.11207,1.11239,1.11206,1.11236,633.0
20200114,07:45:00,1.11236,1.11245,1.11207,1.11242,729.0
20200114,07:50:00,1.11242,1.11242,1.1121,1.11216,481.0
20200114,07:55:00,1.11216,1.11217,1.11196,1.11208,625.0
20200114,08:00:00,1.11208,1.1121,1.11164,1.11168,869.0
20200114,08:05:00,1.11168,1.11173,1.11133,1.11156,1103.0
20200114,08:10:00,1.11156,1.1116,1.11148,1.1115,459.0
20200114,08:15:00,1.11149,1.11149,1.11113,1.11114,1254.0
20200114,08:20:00,1.11114,1.11123,1.11056,1.11086,1575.0
20200114,08:25:00,1.11085,1.11107,1.11064,1.11101,1259.0
20200114,08:30:00,1.11102,1.11159,1.11051,1.11081,3283.0
20200114,08:35:00,1.11082,1.11132,1.11073,1.11096,1928.0
20200114,08:40:00,1.11096,1.11108,1.1107,1.11101,1481.0
20200114,08:45:00,1.11101,1.11114,1.11067,1.11101,1130.0
20200114,08:50:00,1.111,1.11106,1.11081,1.11103,807.0
20200114,08:55:00,1.11104,1.11113,1.11097,1.11102,708.0
20200114,09:00:00,1.11102,1.11132,1.11076,1.11079,1258.0
20200114,09:05:00,1.11078,1.11112,1.11057,1.11065,1487.0
20200114,09:10:00,1.11064,1.11093,1.11043,1.11061,1313.0
20200114,09:15:00,1.11061,1.11095,1.11048,1.11094,1129.0
20200114,09:20:00,1.11094,1.11109,1.11075,1.11102,859.0
20200114,09:25:00,1.11102,1.11127,1.11081,1.11126,1055.0
20200114,09:30:00,1.11126,1.11154,1.11123,1.11135,1566.0
20200114,09:35:00,1.11135,1.11158,1.11129,1.11147,892.0
20200114,09:40:00,1.11147,1.11172,1.11142,1.11166,850.0
20200114,09:45:00,1.11166,1.11196,1.11157,1.11183,1000.0
20200114,09:50:00,1.11183,1.11214,1.11173,1.11202,1197.0
20200114,09:55:00,1.11203,1.11235,1.11202,1.11218,1043.0
20200114,10:00:00,1.11218,1.11223,1.11201,1.11202,1059.0
20200114,10:05:00,1.11204,1.11224,1.11192,1.11222,774.0
20200114,10:10:00,1.11222,1.11222,1.11187,1.11195,738.0
20200114,10:15:00,1.11196,1.11198,1.11174,1.11193,819.0
20200114,10:20:00,1.11192,1.11197,1.11161,1.11167,887.0
20200114,10:25:00,1.11168,1.11203,1.11162,1.1118,1156.0
20200114,10:30:00,1.1118,1.11223,1.11178,1.11223,819.0
20200114,10:35:00,1.11223,1.11233,1.11175,1.11178,1204.0
20200114,10:40:00,1.11177,1.11185,1.11138,1.11173,983.0
20200114,10:45:00,1.11172,1.11191,1.11149,1.11187,879.0
20200114,10:50:00,1.11187,1.11204,1.1117,1.11171,1046.0
20200114,10:55:00,1.11171,1.11228,1.11171,1.11222,1466.0
20200114,11:00:00,1.11223,1.11226,1.11202,1.11217,1316.0
20200114,11:05:00,1.11217,1.11285,1.11209,1.11266,1247.0
20200114,11:10:00,1.11265,1.11282,1.11259,1.11264,785.0
20200114,11:15:00,1.11264,1.11265,1.1125,1.1125,369.0
20200114,11:20:00,1.11251,1.11258,1.11232,1.11239,627.0
20200114,11:25:00,1.11239,1.11249,1.1123,1.11242,506.0
20200114,11:30:00,1.11241,1.11274,1.11239,1.11268,491.0
20200114,11:35:00,1.11268,1.11275,1.1126,1.11266,411.0
20200114,11:40:00,1.11267,1.11292,1.11265,1.11291,485.0
20200114,11:45:00,1.11292,1.11297,1.11278,1.11289,497.0
20200114,11:50:00,1.11289,1.11299,1.11289,1.11294,257.0
20200114,11:55:00,1.11293,1.11304,1.11289,1.11296,335.0
20200114,12:00:00,1.11296,1.113,1.11274,1.11285,482.0
20200114,12:05:00,1.11284,1.1131,1.11281,1.1131,335.0
20200114,12:10:00,1.1131,1.11319,1.11301,1.11312,369.0
20200114,12:15:00,1.11312,1.11328,1.113,1.11302,304.0
20200114,12:20:00,1.11302,1.11314,1.113,1.11309,285.0
20200114,12:25:00,1.11309,1.11322,1.11309,1.11317,276.0
20200114,12:30:00,1.11318,1.11322,1.113,1.113,368.0
20200114,12:35:00,1.11301,1.11315,1.11298,1.1131,324.0
20200114,12:40:00,1.11309,1.1131,1.11295,1.11303,209.0
20200114,12:45:00,1.11304,1.11315,1.11298,1.11307,344.0
20200114,12:50:00,1.11308,1.11322,1.11303,1.11315,406.0
20200114,12:55:00,1.11315,1.11326,1.11308,1.11311,304.0
20200114,13:00:00,1.11311,1.11322,1.11308,1.11315,285.0
20200114,13:05:00,1.11314,1.11325,1.11309,1.11317,343.0
20200114,13:10:00,1.11317,1.11328,1.1131,1.11317,329.0
20200114,13:15:00,1.11317,1.1132,1.11302,1.11304,456.0
20200114,13:20:00,1.11303,1.11315,1.11299,1.11309,380.0
20200114,13:25:00,1.1131,1.11318,1.11308,1.11311,210.0
20200114,13:30:00,1.11312,1.11319,1.11311,1.11316,143.0
20200114,13:35:00,1.11317,1.11348,1.1131,1.1132,1847.0
20200114,13:40:00,1.1132,1.11341,1.1132,1.11322,819.0
20200114,13:45:00,1.11322,1.11334,1.11315,1.1132,761.0
20200114,13:50:00,1.1132,1.11323,1.11307,1.11307,355.0
20200114,13:55:00,1.11307,1.11325,1.11305,1.11314,336.0
20200114,14:00:00,1.11315,1.11319,1.11308,1.11315,561.0
20200114,14:05:00,1.11315,1.11326,1.11309,1.11309,389.0
20200114,14:10:00,1.11309,1.11331,1.11304,1.11317,678.0
20200114,14:15:00,1.11317,1.11317,1.11309,1.11314,344.0
20200114,14:20:00,1.11315,1.11325,1.11311,1.11311,318.0
20200114,14:25:00,1.11311,1.11326,1.11311,1.11321,329.0
20200114,14:30:00,1.11321,1.11321,1.1131,1.11315,322.0
20200114,14:35:00,1.11315,1.11318,1.11305,1.11306,220.0
20200114,14:40:00,1.11306,1.11308,1.11298,1.11302,268.0
20200114,14:45:00,1.11302,1.11307,1.11293,1.11305,293.0
20200114,14:50:00,1.11305,1.11306,1.11291,1.11296,230.0
20200114,14:55:00,1.11296,1.11298,1.11279,1.11281,437.0
20200114,15:00:00,1.11281,1.11291,1.1128,1.11281,322.0
